Time,Id,Value
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4319703577,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4388161847,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4445114986,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
,4558609924,
